sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
0.9,12.916666666666668,1.163509794141605,0.007010333647658072,0.017010333647658072,0.018483750595516504,0.594310876411475,0.050622305829863254,0.5107914685410412,0.15920853145895875,0.058518951741646896,1.3482816249412821,0.9288159131177275,3.8158361498487583,0.0006223058298632563,-0.0056799107512978285,0.055805452849596045,0.011861061366899668,0.0018644890638164424,0.14548298102824264,0.07450016188333003,0.011710987135743263,0.9137888509809267
0.9,13.333333333333334,1.1669372501825552,0.007107430268234445,0.017107430268234445,0.018544356515393212,0.5964230662774056,0.051137383788070076,0.5111012320363425,0.15889876796365743,0.06011143682088915,1.3189561991883894,0.9291575679735609,3.807586059049982,0.0011373837880700784,-0.004718893945857341,0.05452946792104208,0.011780600205760914,0.001818550295900369,0.14529961746199616,0.074139027990798,0.011444709856506245,0.9144162621526958
0.9,13.75,1.1704203216409543,0.007196994758187433,0.017196994758187433,0.01859927921820845,0.5985571748485989,0.05161956106236028,0.5114036075598969,0.1585963924401031,0.061704478222489034,1.2910430754389508,0.9296924324928734,3.800830293928293,0.0016195610623602804,-0.0038144864719372685,0.05331631548378512,0.011702273864193662,0.001774761759044692,0.14511935681686472,0.07378650727262441,0.011190429566138865,0.9150230631612367
0.9,14.166666666666668,1.1739557399533076,0.007278952720882378,0.01727895272088238,0.01864829212299535,0.6007119305753543,0.05207037361714423,0.5116989594507598,0.15830104054924013,0.06329804594653698,1.2644409052174397,0.9304083845602641,3.795473460670482,0.00207037361714423,-0.002964132951087421,0.052160848507959205,0.011625972717741875,0.0017329766760215376,0.1449420911554767,0.073442174968683,0.010947348608757177,0.9156104764225599
0.9,14.583333333333334,1.1775401816832054,0.007353305260268906,0.017353305260268907,0.018691260405059393,0.6028859980496957,0.05249131431657751,0.511987622526745,0.1580123774732549,0.0648921115329113,1.2390578296477295,0.9312939622685548,3.791426254474379,0.002491314316577514,-0.002165346250962834,0.05105846549554136,0.011551596099372221,0.001693061069268531,0.14476772030461413,0.07310564073581792,0.01071473701201096,0.9161796222521711
0.9,15.0,1.1811703005963983,0.007420115966012211,0.01742011596601221,0.0187281259685314,0.6050779979119971,0.05288383135678304,0.5122699052003595,0.1577300947996404,0.06648664779202862,1.2148103947117728,0.9323383270696904,3.7886050126292568,0.0028838313567830422,-0.0014157101490257316,0.0500050439024315,0.011479051344432998,0.0016548924147863234,0.14459615104042106,0.0727765450151696,0.010491925569996528,0.9167315294148338
0.9,15.416666666666668,1.184842754502029,0.007479499743556507,0.017479499743556507,0.018758894543240815,0.6072865237064667,0.053249327037388244,0.5125460922126327,0.15745390778736718,0.0680816285670276,1.1916226121658051,0.9335312293183539,3.786931307010678,0.003249327037388247,-0.0007128815107269055,0.0489968826465376,0.01140825295478914,0.0016183584622254715,0.14442729637035256,0.07245455584497375,0.010278299757481887,0.9172671443975444
0.9,15.833333333333334,1.1885542275873666,0.007531613233600699,0.0175316132336007,0.018783624606907908,0.6095101561056367,0.05358915686850553,0.5128164470399258,0.15718355296007414,0.06967702854181601,1.1694251434915,0.9348629759280559,3.7863315713797405,0.0035891568685055327,-5.45919619447683e-05,0.048030652309788015,0.011339121864751573,0.0015833561972036835,0.14426107489811887,0.07213936605461387,0.010073294358003654,0.9177873395873825
0.9,16.25,1.1923014489040835,0.007576646591314884,0.017576646591314884,0.018802417867473966,0.6117474748752543,0.0539046289765131,0.5130812140147514,0.15691878598524858,0.07127282306940719,1.1481545887399367,0.9363244000600476,3.786736760566138,0.003904628976513105,0.0005613508971988573,0.04710335189525427,0.01127158479557641,0.0015497909264953228,0.14409741026317685,0.07183069079208919,0.009876388711298171,0.9182929204966126
0.9,16.666666666666668,1.1960812075255722,0.007614816445683339,0.01761481644568334,0.018815411095988048,0.613997068881923,0.054197003799923316,0.5133406202009873,0.15665937979901268,0.07286898803639252,1.1277528645943655,0.9379068325986964,3.788082037765172,0.00419700379992329,0.0011370627404422556,0.04621227117473254,0.011205573685922237,0.0015175754690343814,0.14393623064405606,0.07152826533782089,0.009687102495754586,0.9187846321664245
0.9,17.083333333333336,1.1998903648685082,0.007646359871802988,0.017646359871802988,0.018822769118232205,0.6162575444217688,0.05446749403684002,0.5135948770530401,0.15640512294695985,0.07446549974198335,1.108166659074655,0.9396020753614762,3.790306487747976,0.004467494036840025,0.0016745821691963713,0.04535495783200028,0.01114102518879501,0.0014866294389658883,0.14377746831919896,0.07123184317033629,0.009504991978236125,0.9192631648514276
0.9,17.5,1.2037258645570847,0.007671529245787697,0.017671529245787698,0.01882467881376514,0.6185275320912347,0.054717264830349596,0.5138441818883938,0.15615581811160623,0.07606233480341495,1.0893469518979022,0.9414023758462535,3.793352853012173,0.004717264830349599,0.0021758707602537296,0.044529188723113934,0.011077880225847835,0.0014568786084834377,0.14362105927727498,0.07094119424951785,0.00932964667023928,0.9197291590802429
0.9,17.916666666666668,1.2075847401967612,0.007690587860008076,0.017690587860008076,0.018821343982681482,0.6208056924079653,0.05494743415783078,0.5140887191956505,0.15591128080434943,0.07765947007367657,1.0712485915796492,0.9433004034615098,3.7971672910613647,0.004947434157830782,0.0026428134554164883,0.043732944688441175,0.011016083592025936,0.0014282543404429986,0.1434669428718805,0.07065610349163794,0.00916068634081258,0.9201832101675494
0.9,18.333333333333336,1.211464121342367,0.007703806200881678,0.01770380620088168,0.018812980967423336,0.6230907203479433,0.05515907340597129,0.5143286617993487,0.15567133820065127,0.07925688257694097,1.0538299215045426,0.9452892270981648,3.8016991505773396,0.00515907340597129,0.003077219268592361,0.04296438843241226,0.010955583603971794,0.0014006930818745089,0.14331506151480494,0.07037636941137286,0.008997758341802761,0.9206258722468244
0.9,18.75,1.2153612379301915,0.007711458799512632,0.017711458799512633,0.0187998149274155,0.625381348953115,0.05535320810405256,0.5145641718985249,0.1554358281014751,0.08085454945486692,1.03705244852532,0.9473622939771947,3.806900764909271,0.005353208104052562,0.0034808222674494998,0.042221845062451295,0.01089633178687875,0.0013741359109750379,0.14316536040362132,0.07010180291100686,0.008840535208381581,0.9210576618806116
0.9,19.166666666666668,1.2192734233899114,0.007713821580699809,0.01771382158069981,0.01878207668134035,0.6276763521352346,0.05553081879589178,0.5147954019945123,0.15520459800548753,0.08245244792469142,1.0208805485213792,0.9495134096715485,3.8127272611887886,0.005530818795891781,0.0038552827995070853,0.04150378493705912,0.010838282595008231,0.0013485281310750955,0.1430177872794042,0.0698322261987691,0.008688712502109093,0.9214790612991218
0.9,19.583333333333336,1.2231981166541943,0.007711169640918216,0.017711169640918217,0.018760000038555158,0.6299745467999536,0.0556928420233011,0.5150224957205778,0.15497750427942217,0.0840505552412133,1.0052812042608466,0.95173671926938,3.819136383965284,0.005692842023301106,0.00420218891868923,0.04080880852454482,0.010781393161942902,0.0013238189061081525,0.1428722922113711,0.06956747182161488,0.008542006869082925,0.9218905213093022
0.9,20.0,1.2271328631699894,0.0077037754082970224,0.017703775408297023,0.018733819564797183,0.6322747943583263,0.05584017142063771,0.5152455885868815,0.15475441141311835,0.08564884868216471,0.9902237712975396,0.9540266894788096,3.826088331213103,0.0058401714206377155,0.004523058013942606,0.04013563301349255,0.010725623076535707,0.0012999609324260825,0.14272882740415657,0.06930738179672019,0.008400154286754544,0.9222924639165253
0.9,20.416666666666668,1.2310753151443297,0.007691907119719706,0.017691907119719706,0.0187037687107224,0.6345760017517997,0.05597365887600285,0.5154648086477169,0.15453519135228302,0.08724730552544147,0.9756797687570306,0.9563780917903264,3.8335456028085018,0.005973658876002852,0.0048193385635559565,0.039483080457945775,0.01067093418224977,0.0012769101432437099,0.14258734702678955,0.06905180683359036,0.00826290848103865,0.922685284685371
0.9,20.833333333333336,1.235023231131711,0.007675827575694365,0.017675827575694365,0.018670078258090222,0.6368771220560843,0.056094115750763424,0.515680277100928,0.1543197228990719,0.08884590302675921,0.961622691892865,0.9587859865857454,3.841472860105646,0.006094115750763426,0.005092412002567727,0.03885006726436437,0.010617290396918028,0.001254625441891035,0.14244780706026283,0.06880060563523654,0.00813003949411952,0.9230693548706439
0.9,21.25,1.2389744749942255,0.007655793147073346,0.017655793147073346,0.01863297505264968,0.6391771546904873,0.05620231416468556,0.5158921088293335,0.15410789117066648,0.09044461842158968,0.9480278435916989,0.9612457079861826,3.8498367946491436,0.0062023141646855625,0.005343594716509288,0.03823559485412558,0.010564657550045705,0.0012330684603346987,0.14231016516028608,0.06855364426696292,0.00800133238452494,0.9234450233485122
0.9,21.666666666666668,1.242927014409704,0.0076320529869775364,0.017632052986977537,0.01859268097286879,0.6414751453268107,0.05629898830970419,0.5161004128882521,0.15389958711174778,0.09204342892346606,0.9348721828664011,0.9637528495503025,3.8586060062977823,0.0062989883097041895,0.005574140097131126,0.0376387413613931,0.010513003236266864,0.0012122033405866793,0.14217438053489423,0.0683107955879913,0.007876586047670733,0.9238126183643379
0.9,22.083333333333336,1.2468789190182852,0.007604848418225283,0.017604848418225284,0.018549412101056553,0.6437701855508391,0.05638483577966445,0.5163052929451271,0.15369470705487287,0.09364231171734572,0.922134188380673,0.9663032507832693,3.86775089006329,0.006384835779664455,0.005785240638644605,0.03705865424135291,0.010462296683137324,0.0011919965365457539,0.14204041383518978,0.06807193873893147,0.007755612144276258,0.9241724491167923
0.9,22.5,1.2508283582460533,0.00757441247599863,0.01757441247599863,0.018503378073349005,0.6460614123031492,0.05646051891502145,0.5165068476773861,0.15349315232261387,0.0952412439581034,0.9097937352078059,0.9688929843473092,3.877243530539994,0.006460518915021451,0.005978030072654154,0.03649454368002755,0.01041250863145585,0.001172416633967411,0.1419082270571906,0.06783695867793962,0.00763823412462864,0.9245248071974317
0.9,22.916666666666668,1.2547735988323574,0.007540969588281243,0.017540969588281243,0.01845478158828282,0.6483480071188272,0.05652666616200347,0.516705171133784,0.15329482886621595,0.09684020278338723,0.8978319832722113,0.9715183438707771,3.8870576028819035,0.006526666162003472,0.0061535855402173305,0.035945676711759654,0.010363611226568158,0.001153434186550303,0.1417777834530975,0.06760574575945238,0.007524286338170823,0.9248699679023767
0.9,23.333333333333336,1.2587130021848905,0.007504735364099827,0.017504735364099827,0.01840381804155875,0.6506291952324965,0.05658387341951021,0.5169003530615207,0.15309964693847922,0.09843916531938368,0.8862312763666481,0.9741758324485753,3.8971682806657992,0.0065838734195102135,0.006312929754613698,0.03541137196257442,0.010315577919868726,0.001135021566749454,0.14164904745186102,0.06737819535282066,0.007413613221495836,0.9252081914256834
0.9,23.75,1.2626450216027476,0.0074659164738541,0.0174659164738541,0.018350675269119213,0.6529042445739085,0.05663270536917728,0.5170924792030145,0.15290752079698547,0.10003810868173613,0.8749750505766317,0.9768621517829358,3.907552150030586,0.00663270536917728,0.006457033146683234,0.03489099494675614,0.010268383379348605,0.0011171528297879644,0.1415219845878489,0.06715420749631985,0.00730606855676643,0.9255397239469138
0.9,24.166666666666668,1.2665681993591649,0.007424710613724407,0.017424710613724408,0.018295533388651135,0.655172464654773,0.05667369679493647,0.5172816315665159,0.15271836843348408,0.10163700998512815,0.8640477510046106,0.9795741918443934,3.9181871290352075,0.006673696794936476,0.006586816002776495,0.034383953853561786,0.01022200340798887,0.0010998035893813537,0.14139656143611384,0.06693368658165717,0.00720151479263851,0.9258647986257043
0.9,24.583333333333336,1.2704811636693585,0.007381306542113773,0.017381306542113773,0.018238564725842007,0.6574332053633088,0.056707353888686265,0.5174678886734012,0.15253211132659875,0.10323584636348315,0.8534347559135465,0.9823090210089277,3.9290523917240585,0.006707353888686296,0.006703150588583366,0.033889695769128425,0.01017641486915434,0.0010829509039992958,0.1412727455534451,0.06671654106566978,0.007099822421526066,0.9261836365128041
0.9,25.0,1.2743826256937252,0.007335884160203447,0.017335884160203447,0.018179933796018677,0.6596858557441353,0.05673415550804914,0.5176513257821822,0.15234867421781775,0.10483459496605352,0.8431223077728921,0.9850638768549571,3.9401282979862495,0.006734155508049141,0.006806863200720046,0.033407703283909386,0.01013159561884369,0.0010665731730350133,0.14115050542593904,0.06650268320916417,0.007000869410324501,0.9264964473805113
0.9,25.416666666666668,1.2782713764375064,0.007288614649601439,0.01728861464960144,0.01811979735288928,0.6619298426986265,0.0567545544235349,0.5178320150947914,0.1521679849052086,0.10643323297620222,0.8330974501676948,0.9878361573020893,3.951396326856677,0.006754554423534889,0.006898736208411358,0.03293749144373489,0.010087524443316091,0.0010506500413977732,0.14102981042049476,0.06629202883642052,0.006904540676228737,0.9268034304873507
0.9,25.833333333333336,1.2821462836762227,0.00723966064354104,0.01723966064354104,0.018058304479730797,0.6641646296722166,0.05676897852536929,0.5180100259448527,0.15198997405514722,0.10803173762175833,0.8233479702027032,0.9906234122576405,3.962839014261236,0.00676897852536929,0.0069795100342933385,0.032478605006098185,0.010044181002063054,0.0010351623120779677,0.14091063074100618,0.06608449711570237,0.006810727605640455,0.9271047752786572
0.9,26.25,1.2860062889055501,0.007189176427092056,0.017189176427092057,0.01799559671750081,0.6663897153307589,0.056777831992811195,0.5181854249701118,0.15181457502988815,0.10963008618240011,0.8138623458169915,0.993423335711246,3.9744398946721735,0.006777831992811198,0.007049885078567448,0.032030615968245885,0.010001545775498987,0.0010200918658747713,0.1407929373885144,0.06588001035822783,0.006719327611818187,0.927400662029954
0.9,26.666666666666668,1.2898504042936993,0.007137308164955681,0.01713730816495568,0.017931808227589864,0.6686046322174516,0.05678149643310425,0.5183582762712459,0.1516417237287541,0.11122825600444519,0.8046296974619165,0.9962337581909532,3.986183445964157,0.00678149643310425,0.007110523597792571,0.03159312133811954,0.00995960001674828,0.00100542158751335,0.14067670212449246,0.06567849383302515,0.0066302437270614025,0.9276912624399134
0.9,27.083333333333336,1.2936777096828094,0.007084194146798712,0.017084194146798713,0.0178670659784012,0.6708089454154117,0.05678033198064292,0.5185286415577834,0.15147135844221654,0.11282622451344959,0.7956397437856803,0.9990526396181573,3.99805503763294,0.00678033198064292,0.0071620515219264335,0.03116574112170422,0.009918325707276628,0.0009911352976692243,0.14056189743727068,0.06547987559681312,0.006543384226974657,0.9279767401762122
0.9,27.5,1.2974873497069743,0.007029965038085008,0.01702996503808501,0.01780148994301931,0.6730022512513518,0.056774678342304236,0.5186965802813748,0.15130341971862513,0.11442396920780695,0.7868827610439258,1.0018780626375758,4.010040882826615,0.006774678342304238,0.00720506018585204,0.030748116502624864,0.00987770551624059,0.0009772176905323466,0.14044849651185218,0.06528408633862931,0.006458662285027344,0.9282572513763434
